"date","open","high","close","volume"
2018-05-02,1034.000000,1043.980000,1026.050000,1734872.000000
2018-05-03,1025.370000,1030.690000,1026.300000,1964066.000000
2018-05-04,1019.610000,1051.880000,1051.000000,1844600.000000
2018-05-07,1053.890000,1065.000000,1059.460000,1719971.000000
2018-05-08,1064.620000,1065.230000,1058.590000,1301524.000000
2018-05-09,1064.100000,1094.000000,1088.950000,2357979.000000
2018-05-10,1095.000000,1109.410000,1105.470000,1820676.000000
2018-05-11,1100.410000,1109.010000,1103.380000,1525218.000000
2018-05-14,1105.570000,1118.150000,1106.600000,1966893.000000
2018-05-15,1096.900000,1099.120000,1084.870000,1786926.000000
2018-05-16,1085.090000,1094.380000,1084.090000,1281406.000000
2018-05-17,1081.460000,1091.000000,1081.260000,1286907.000000
2018-05-18,1066.000000,1073.730000,1069.640000,1774149.000000
2018-05-21,1079.000000,1093.300000,1084.010000,1258999.000000
2018-05-22,1089.800000,1091.800000,1075.310000,1111299.000000
2018-05-23,1070.000000,1088.000000,1085.960000,1186998.000000
2018-05-24,1086.900000,1087.120000,1085.450000,1030194.000000
2018-05-25,1086.550000,1089.570000,1084.080000,1111161.000000
2018-05-29,1076.000000,1081.340000,1068.070000,1803805.000000
2018-05-30,1073.480000,1078.990000,1077.470000,1434282.000000
2018-05-31,1082.000000,1110.000000,1100.000000,3968362.000000
2018-06-01,1112.870000,1138.160000,1135.000000,3160100.000000
2018-06-04,1138.500000,1157.860000,1153.040000,2237701.000000
2018-06-05,1154.660000,1161.100000,1151.020000,1648222.000000
2018-06-06,1152.770000,1154.710000,1146.950000,1746719.000000
2018-06-07,1144.580000,1145.870000,1134.420000,1805388.000000
2018-06-08,1131.210000,1138.780000,1132.710000,1364226.000000
2018-06-11,1132.940000,1147.740000,1140.900000,1239770.000000
2018-06-12,1141.020000,1148.750000,1148.190000,1304612.000000
2018-06-13,1152.280000,1155.640000,1144.230000,1715074.000000
2018-06-14,1152.210000,1165.990000,1160.110000,1771120.000000
2018-06-15,1159.920000,1163.910000,1159.270000,2221891.000000
2018-06-18,1152.690000,1184.130000,1183.580000,1651913.000000
2018-06-19,1170.110000,1182.810000,1178.690000,2364127.000000
2018-06-20,1183.300000,1201.490000,1184.070000,2584260.000000
2018-06-21,1185.510000,1190.330000,1169.440000,2248277.000000
2018-06-22,1171.490000,1175.000000,1169.290000,1711003.000000
2018-06-25,1155.000000,1155.990000,1139.280000,2884131.000000
2018-06-26,1144.140000,1146.870000,1132.620000,1734414.000000
2018-06-27,1136.000000,1146.210000,1116.940000,1726866.000000
2018-06-28,1112.390000,1134.000000,1126.780000,1486675.000000
2018-06-29,1132.310000,1141.360000,1129.190000,1578116.000000
2018-07-02,1115.350000,1142.990000,1142.110000,1160094.000000
2018-07-03,1149.420000,1149.910000,1116.280000,822394.000000
2018-07-05,1124.600000,1144.140000,1141.290000,1429710.000000
2018-07-06,1141.770000,1156.200000,1155.080000,1090967.000000
2018-07-09,1160.000000,1167.930000,1167.280000,1079201.000000
2018-07-10,1169.990000,1173.500000,1167.140000,1066704.000000
2018-07-11,1155.620000,1180.440000,1171.460000,1662633.000000
2018-07-12,1174.860000,1201.990000,1201.260000,2207431.000000
2018-07-13,1202.800000,1210.440000,1204.420000,1631857.000000
2018-07-16,1203.810000,1208.710000,1196.510000,1339237.000000
2018-07-17,1182.740000,1218.760000,1213.080000,2008133.000000
2018-07-18,1208.530000,1221.590000,1212.910000,1947397.000000
2018-07-19,1206.650000,1216.480000,1199.100000,1916892.000000
2018-07-20,1199.240000,1210.770000,1197.880000,1898376.000000
2018-07-23,1195.660000,1215.100000,1211.000000,3272304.000000
2018-07-24,1271.000000,1275.000000,1258.150000,5380032.000000
2018-07-25,1252.620000,1278.240000,1275.940000,2575437.000000
2018-07-26,1267.180000,1287.400000,1285.500000,2734302.000000
2018-07-27,1289.120000,1291.440000,1252.890000,2418090.000000
2018-07-30,1245.050000,1252.890000,1230.040000,2194837.000000
2018-07-31,1231.710000,1241.210000,1227.220000,1969111.000000
2018-08-01,1239.110000,1245.900000,1232.990000,1849740.000000
2018-08-02,1218.500000,1244.410000,1241.130000,1735180.000000
2018-08-03,1245.180000,1246.520000,1238.160000,1063244.000000
2018-08-06,1241.610000,1242.460000,1237.670000,1105916.000000
2018-08-07,1252.010000,1266.080000,1255.840000,2125256.000000
2018-08-08,1256.720000,1271.720000,1261.330000,1718664.000000
2018-08-09,1262.730000,1271.960000,1264.460000,1366318.000000
2018-08-10,1259.180000,1261.200000,1252.510000,1334387.000000
2018-08-13,1251.200000,1265.970000,1248.640000,1380882.000000
2018-08-14,1252.500000,1260.590000,1258.140000,1403991.000000
2018-08-15,1244.280000,1251.980000,1232.220000,1852558.000000
2018-08-16,1241.990000,1243.700000,1224.060000,1608799.000000
2018-08-17,1222.040000,1226.950000,1215.850000,1654629.000000
2018-08-20,1220.660000,1225.910000,1221.950000,1111173.000000
2018-08-21,1223.020000,1232.760000,1217.410000,1154093.000000
2018-08-22,1214.220000,1226.530000,1221.750000,1114832.000000
2018-08-23,1219.880000,1235.170000,1221.160000,1233347.000000
2018-08-24,1226.000000,1237.400000,1236.750000,1222653.000000
2018-08-27,1244.140000,1257.870000,1256.270000,1428992.000000
2018-08-28,1255.900000,1256.560000,1245.860000,1366516.000000
2018-08-29,1255.000000,1267.170000,1264.650000,1846615.000000
2018-08-30,1263.400000,1269.490000,1254.440000,1505219.000000
2018-08-31,1252.210000,1252.550000,1231.800000,2115424.000000
2018-09-04,1222.520000,1227.870000,1211.310000,2072869.000000
2018-09-05,1209.220000,1214.870000,1199.100000,2699394.000000
2018-09-06,1198.570000,1198.990000,1183.990000,2342722.000000
2018-09-07,1172.000000,1188.550000,1177.590000,1633190.000000
2018-09-10,1184.200000,1186.660000,1175.060000,1383938.000000
2018-09-11,1171.100000,1190.940000,1189.990000,1462688.000000
2018-09-12,1182.000000,1190.690000,1171.600000,1785833.000000
2018-09-13,1179.700000,1187.860000,1182.140000,2003418.000000
2018-09-14,1188.000000,1188.000000,1177.980000,1208767.000000
2018-09-17,1177.770000,1181.820000,1159.830000,1704790.000000
2018-09-18,1162.660000,1181.330000,1167.110000,1615701.000000
2018-09-19,1168.960000,1176.270000,1174.270000,1298084.000000
2018-09-20,1180.670000,1194.000000,1191.570000,1462455.000000
2018-09-21,1194.920000,1196.580000,1172.120000,4561119.000000
2018-09-24,1159.410000,1185.190000,1179.560000,1557479.000000
2018-09-25,1184.250000,1196.860000,1193.890000,1657809.000000
2018-09-26,1193.690000,1207.240000,1194.060000,1882524.000000
2018-09-27,1200.000000,1216.860000,1207.360000,1813652.000000
2018-09-28,1204.090000,1208.450000,1207.080000,1780759.000000
2018-10-01,1213.000000,1224.200000,1208.530000,1659364.000000
2018-10-02,1206.670000,1224.520000,1207.640000,2008956.000000
2018-10-03,1212.000000,1214.180000,1211.530000,1312686.000000
2018-10-04,1205.030000,1205.900000,1177.070000,2328778.000000
2018-10-05,1176.000000,1182.000000,1167.830000,1593012.000000
2018-10-08,1160.000000,1175.860000,1155.920000,2309539.000000
2018-10-09,1151.310000,1161.550000,1145.170000,1684728.000000
2018-10-10,1136.400000,1137.020000,1092.160000,2949006.000000
2018-10-11,1079.040000,1116.060000,1090.740000,3384775.000000
2018-10-12,1119.640000,1125.830000,1120.540000,2441231.000000
2018-10-15,1118.000000,1121.800000,1102.440000,1503956.000000
2018-10-16,1113.480000,1136.370000,1133.080000,1918879.000000
2018-10-17,1140.000000,1147.000000,1127.590000,1782614.000000
2018-10-18,1130.000000,1132.350000,1097.910000,2307596.000000
2018-10-19,1103.710000,1120.950000,1105.180000,2064289.000000
2018-10-22,1112.510000,1121.690000,1111.370000,1355842.000000
2018-10-23,1091.290000,1118.000000,1114.910000,1884255.000000
2018-10-24,1115.000000,1116.620000,1057.120000,2464295.000000
2018-10-25,1080.300000,1117.820000,1103.590000,3647814.000000
2018-10-26,1048.330000,1117.000000,1083.750000,5321883.000000
2018-10-29,1096.540000,1108.830000,1034.730000,4064452.000000
2018-10-30,1020.010000,1050.900000,1049.510000,2988418.000000
2018-10-31,1068.200000,1108.000000,1090.580000,3545821.000000
2018-11-01,1091.400000,1099.900000,1085.980000,2006575.000000
2018-11-02,1089.000000,1098.000000,1071.490000,2172215.000000
2018-11-05,1072.530000,1073.350000,1055.730000,2267870.000000
2018-11-06,1055.020000,1079.820000,1069.570000,1433013.000000
2018-11-07,1083.490000,1109.930000,1108.240000,2169392.000000
2018-11-08,1107.300000,1108.220000,1094.630000,1685193.000000
2018-11-09,1084.020000,1088.350000,1077.020000,1743298.000000
2018-11-12,1073.130000,1074.100000,1049.360000,1700091.000000
2018-11-13,1054.810000,1066.660000,1047.970000,1287475.000000
2018-11-14,1060.000000,1065.790000,1054.580000,1733302.000000
2018-11-15,1051.460000,1078.870000,1071.050000,2079154.000000
2018-11-16,1065.230000,1072.440000,1068.270000,1768308.000000
2018-11-19,1063.390000,1068.000000,1027.420000,2284191.000000
2018-11-20,1007.290000,1037.350000,1030.450000,2722934.000000
2018-11-21,1045.310000,1054.700000,1043.430000,1485172.000000
2018-11-23,1033.500000,1043.000000,1030.100000,708859.000000
2018-11-26,1044.000000,1057.000000,1055.940000,1577941.000000
2018-11-27,1051.340000,1066.760000,1052.280000,1652433.000000
2018-11-28,1057.460000,1092.860000,1091.790000,2302121.000000
2018-11-29,1083.530000,1100.150000,1094.580000,1550523.000000
2018-11-30,1095.630000,1109.650000,1109.650000,2983340.000000
2018-12-03,1132.160000,1135.000000,1116.360000,2876449.000000
2018-12-04,1112.990000,1114.240000,1062.470000,2281485.000000
2018-12-06,1045.000000,1079.420000,1078.080000,2371825.000000
2018-12-07,1072.230000,1085.030000,1046.580000,2134111.000000
2018-12-10,1042.940000,1059.600000,1053.180000,1682646.000000
2018-12-11,1066.940000,1070.400000,1061.650000,1692576.000000
2018-12-12,1077.080000,1091.730000,1073.730000,1447973.000000
2018-12-13,1075.670000,1088.420000,1073.540000,1249403.000000
2018-12-14,1060.020000,1071.720000,1051.710000,1817949.000000
2018-12-17,1047.010000,1062.380000,1025.650000,2496551.000000
2018-12-18,1034.000000,1059.690000,1043.410000,2182019.000000
2018-12-19,1047.290000,1075.710000,1035.460000,2913237.000000
2018-12-20,1026.000000,1047.440000,1023.580000,2683670.000000
2018-12-21,1032.040000,1037.670000,991.250000,4983684.000000
2018-12-24,984.320000,1012.120000,984.670000,1817955.000000
2018-12-26,997.990000,1048.450000,1047.850000,2315862.000000
2018-12-27,1026.200000,1053.340000,1052.900000,2299806.000000
2018-12-28,1059.500000,1064.170000,1046.680000,1718352.000000
2018-12-31,1057.830000,1062.990000,1044.960000,1655504.000000
2019-01-02,1027.200000,1060.790000,1054.680000,1593395.000000
2019-01-03,1050.670000,1066.260000,1025.470000,2097957.000000
2019-01-04,1042.560000,1080.000000,1078.070000,2301428.000000
2019-01-07,1080.970000,1082.700000,1075.920000,2372667.000000
2019-01-08,1086.000000,1093.350000,1085.370000,1770654.000000
2019-01-09,1087.990000,1091.640000,1081.650000,1349912.000000
2019-01-10,1074.940000,1079.810000,1078.830000,1329861.000000
2019-01-11,1069.900000,1073.370000,1064.470000,1543238.000000
2019-01-14,1053.340000,1058.450000,1051.510000,1424486.000000
2019-01-15,1058.010000,1088.270000,1086.510000,1875852.000000
2019-01-16,1090.000000,1102.360000,1089.510000,1914041.000000
2019-01-17,1087.990000,1100.700000,1099.120000,1244801.000000
2019-01-18,1108.590000,1118.000000,1107.300000,2244569.000000
2019-01-22,1096.000000,1098.970000,1078.630000,1981594.000000
2019-01-23,1086.860000,1092.950000,1084.410000,1259738.000000
2019-01-24,1082.510000,1088.000000,1084.000000,1455948.000000
2019-01-25,1094.230000,1103.360000,1101.510000,1163788.000000
2019-01-28,1090.070000,1093.370000,1079.860000,1466714.000000
2019-01-29,1081.040000,1084.730000,1070.060000,985248.000000
2019-01-30,1077.360000,1099.520000,1097.990000,1472647.000000
2019-01-31,1112.240000,1127.670000,1125.890000,2011572.000000
2019-02-01,1122.290000,1134.400000,1118.620000,1655813.000000
2019-02-04,1119.010000,1142.340000,1141.420000,3920591.000000
2019-02-05,1129.630000,1152.770000,1151.870000,4114790.000000
2019-02-06,1149.270000,1154.000000,1122.890000,2412820.000000
2019-02-07,1111.820000,1111.990000,1105.910000,1914877.000000
2019-02-08,1094.880000,1105.100000,1102.380000,1088327.000000
2019-02-11,1103.750000,1113.430000,1102.120000,924881.000000
2019-02-12,1111.010000,1132.860000,1127.580000,1751771.000000
2019-02-13,1133.040000,1142.850000,1128.630000,1402087.000000
2019-02-14,1125.000000,1136.130000,1129.200000,1055297.000000
2019-02-15,1139.300000,1139.300000,1119.630000,1391348.000000
2019-02-19,1116.640000,1129.640000,1126.510000,1099259.000000
2019-02-20,1128.880000,1130.930000,1120.590000,1204533.000000
2019-02-21,1118.780000,1119.150000,1104.210000,1663980.000000
2019-02-22,1109.700000,1117.250000,1116.560000,1471783.000000
2019-02-25,1121.930000,1125.400000,1117.330000,1310362.000000
2019-02-26,1114.370000,1126.430000,1122.010000,1751261.000000
2019-02-27,1114.010000,1125.730000,1122.890000,1104881.000000
2019-02-28,1119.000000,1133.990000,1126.550000,1371355.000000
2019-03-01,1131.000000,1150.000000,1148.520000,1704258.000000
2019-03-04,1154.560000,1165.520000,1153.420000,1774467.000000
2019-03-05,1156.000000,1176.490000,1169.190000,2004723.000000
2019-03-06,1171.760000,1174.740000,1164.940000,1180052.000000
2019-03-07,1160.500000,1163.580000,1150.850000,1504328.000000
2019-03-08,1133.900000,1153.450000,1149.970000,1184732.000000
2019-03-11,1152.000000,1179.910000,1179.260000,1501633.000000
2019-03-12,1182.300000,1205.710000,1197.250000,2110979.000000
2019-03-13,1205.930000,1207.120000,1199.060000,1294354.000000
2019-03-14,1199.020000,1204.700000,1192.530000,1365072.000000
2019-03-15,1198.000000,1201.720000,1190.300000,2593338.000000
2019-03-18,1189.690000,1194.950000,1188.550000,1222203.000000
2019-03-19,1191.720000,1203.400000,1202.460000,1489407.000000
2019-03-20,1201.400000,1229.990000,1226.430000,2075442.000000
2019-03-21,1220.000000,1236.440000,1236.130000,1407480.000000
2019-03-22,1228.850000,1233.630000,1207.650000,1721133.000000
2019-03-25,1199.560000,1209.440000,1197.380000,1378849.000000
2019-03-26,1205.190000,1207.650000,1189.840000,1537606.000000
2019-03-27,1191.920000,1191.920000,1178.010000,1471402.000000
2019-03-28,1175.500000,1177.250000,1172.270000,1120122.000000
2019-03-29,1180.180000,1183.970000,1176.890000,1544615.000000
2019-04-01,1187.540000,1200.200000,1198.980000,1385595.000000
2019-04-02,1200.050000,1205.810000,1205.540000,914413.000000
2019-04-03,1212.700000,1220.600000,1210.810000,1109614.000000
2019-04-04,1211.290000,1220.550000,1219.450000,1051089.000000
2019-04-05,1219.300000,1220.390000,1211.450000,1001044.000000
2019-04-08,1211.110000,1213.950000,1208.280000,1087588.000000
2019-04-09,1201.890000,1207.150000,1202.690000,983840.000000
2019-04-10,1205.090000,1208.940000,1206.450000,775456.000000
2019-04-11,1208.900000,1212.740000,1209.590000,849947.000000
2019-04-12,1215.620000,1223.050000,1222.730000,1215610.000000
2019-04-15,1224.090000,1229.300000,1226.530000,1189974.000000
2019-04-16,1230.000000,1235.980000,1231.910000,1131099.000000
2019-04-17,1237.000000,1245.100000,1240.140000,1518286.000000
2019-04-18,1245.000000,1245.940000,1241.470000,1237788.000000
2019-04-22,1236.670000,1254.340000,1253.760000,954419.000000
2019-04-23,1256.640000,1274.430000,1270.590000,1593449.000000
2019-04-24,1270.590000,1274.000000,1260.050000,1169797.000000
2019-04-25,1270.300000,1272.800000,1267.340000,1567161.000000
2019-04-26,1273.380000,1278.910000,1277.420000,1361419.000000
2019-04-29,1280.510000,1296.970000,1296.200000,3618362.000000
2019-04-30,1190.630000,1200.980000,1198.960000,6658855.000000
2019-05-01,1197.500000,1199.250000,1173.320000,3717018.000000
2019-05-02,1172.600000,1179.380000,1166.510000,2254890.000000
2019-05-03,1177.410000,1191.400000,1189.550000,2079376.000000
2019-05-06,1172.000000,1195.430000,1193.460000,1588684.000000
2019-05-07,1185.810000,1194.770000,1178.860000,1830238.000000
2019-05-08,1177.290000,1184.270000,1170.780000,1276022.000000
2019-05-09,1162.600000,1174.070000,1167.970000,1477752.000000
2019-05-10,1168.840000,1176.280000,1167.640000,1582460.000000
2019-05-13,1145.240000,1151.970000,1136.590000,2281686.000000
2019-05-14,1142.320000,1144.870000,1124.860000,2019550.000000
2019-05-15,1122.550000,1178.300000,1170.800000,2965117.000000
2019-05-16,1171.840000,1194.160000,1184.500000,1765388.000000
2019-05-17,1175.830000,1186.290000,1168.780000,1268050.000000
2019-05-20,1153.000000,1153.000000,1144.660000,1530126.000000
2019-05-21,1154.480000,1158.000000,1154.440000,1028248.000000
2019-05-22,1151.250000,1163.780000,1155.850000,941279.000000
2019-05-23,1146.070000,1150.050000,1145.340000,1260657.000000
2019-05-24,1152.000000,1154.360000,1138.610000,927651.000000
2019-05-28,1141.480000,1156.490000,1139.560000,1047554.000000
2019-05-29,1132.700000,1135.000000,1119.940000,1811510.000000
2019-05-30,1120.150000,1126.800000,1121.410000,904419.000000
2019-05-31,1105.640000,1113.400000,1106.500000,1579481.000000
2019-06-03,1066.930000,1067.000000,1038.740000,4844480.000000
2019-06-04,1044.490000,1058.440000,1054.490000,3025564.000000
2019-06-05,1055.000000,1056.810000,1044.640000,2349436.000000
2019-06-06,1046.210000,1050.000000,1047.760000,1451026.000000
2019-06-07,1054.280000,1073.430000,1068.370000,2191357.000000
2019-06-10,1077.000000,1094.840000,1082.760000,1425464.000000
2019-06-11,1096.990000,1104.010000,1081.040000,1675817.000000
2019-06-12,1079.950000,1082.520000,1079.100000,1183650.000000
2019-06-13,1084.710000,1096.590000,1091.010000,1040661.000000
2019-06-14,1089.740000,1094.760000,1086.300000,1229304.000000
2019-06-17,1089.100000,1101.280000,1093.890000,988491.000000
2019-06-18,1111.500000,1118.780000,1105.240000,1726312.000000
2019-06-19,1107.240000,1109.430000,1104.510000,1336015.000000
2019-06-20,1121.700000,1122.720000,1113.200000,1200908.000000
2019-06-21,1109.860000,1126.570000,1125.370000,2538872.000000
2019-06-24,1120.000000,1123.570000,1116.700000,1211893.000000
2019-06-25,1115.080000,1115.700000,1087.580000,1582217.000000
2019-06-26,1091.000000,1095.120000,1080.320000,1734873.000000
2019-06-27,1086.750000,1088.460000,1076.630000,1203914.000000
2019-06-28,1077.230000,1082.800000,1082.800000,1683568.000000
2019-07-01,1101.040000,1108.590000,1100.000000,1464449.000000
2019-07-02,1104.830000,1112.890000,1112.600000,1031919.000000
2019-07-03,1118.500000,1127.990000,1122.990000,1007718.000000
2019-07-05,1119.370000,1134.650000,1132.660000,1489678.000000
2019-07-08,1125.870000,1127.210000,1116.790000,1494371.000000
2019-07-09,1110.320000,1127.860000,1124.290000,1473622.000000
2019-07-10,1132.320000,1142.340000,1140.910000,1535546.000000
2019-07-11,1146.160000,1153.240000,1144.080000,1300529.000000
2019-07-12,1142.930000,1147.500000,1145.340000,1093933.000000
2019-07-15,1145.340000,1150.680000,1150.510000,1058431.000000
2019-07-16,1146.730000,1158.580000,1153.460000,1267641.000000
2019-07-17,1150.920000,1158.440000,1146.740000,976894.000000
2019-07-18,1142.000000,1148.170000,1147.240000,1273769.000000
2019-07-19,1149.320000,1151.580000,1131.550000,1159153.000000
2019-07-22,1135.470000,1140.020000,1139.210000,1446757.000000
2019-07-23,1143.450000,1148.860000,1148.050000,1032438.000000
2019-07-24,1132.620000,1145.450000,1139.730000,1359956.000000
2019-07-25,1138.950000,1143.590000,1135.940000,2738139.000000
2019-07-26,1228.000000,1268.390000,1245.220000,6060795.000000
2019-07-29,1242.500000,1248.990000,1241.840000,2069127.000000
2019-07-30,1227.000000,1236.910000,1228.000000,1430775.000000
2019-07-31,1224.870000,1234.910000,1218.200000,1997999.000000
2019-08-01,1217.630000,1236.300000,1211.780000,1771271.000000
2019-08-02,1203.000000,1209.500000,1196.320000,1745450.000000
2019-08-05,1172.970000,1176.880000,1154.750000,2391972.000000
2019-08-06,1165.520000,1181.400000,1171.080000,1800707.000000
2019-08-07,1157.800000,1179.870000,1175.910000,1534347.000000
2019-08-08,1186.430000,1206.280000,1206.190000,1505848.000000
2019-08-09,1199.990000,1204.460000,1188.900000,1020945.000000
2019-08-12,1180.000000,1185.610000,1174.500000,1103243.000000
2019-08-13,1174.350000,1205.430000,1196.730000,1430240.000000
2019-08-14,1176.070000,1182.790000,1164.250000,1771501.000000
2019-08-15,1168.430000,1176.420000,1169.320000,1430715.000000
2019-08-16,1180.790000,1183.840000,1179.210000,1265187.000000
2019-08-19,1191.830000,1209.390000,1200.440000,1222854.000000
2019-08-20,1195.350000,1198.000000,1183.530000,1010566.000000
2019-08-21,1195.820000,1200.560000,1191.580000,708272.000000
2019-08-22,1193.800000,1198.780000,1191.520000,867915.000000
2019-08-23,1185.170000,1195.670000,1153.580000,1813141.000000
2019-08-26,1159.450000,1171.860000,1171.180000,1058926.000000
2019-08-27,1183.000000,1185.000000,1170.820000,1173489.000000
2019-08-28,1164.870000,1178.500000,1173.750000,840829.000000
2019-08-29,1186.420000,1199.190000,1194.240000,982098.000000
2019-08-30,1200.350000,1200.350000,1190.530000,903375.000000
2019-09-03,1181.850000,1189.080000,1169.550000,1296116.000000
2019-09-04,1179.450000,1184.880000,1182.270000,1065666.000000
2019-09-05,1193.660000,1214.000000,1212.190000,1320656.000000
2019-09-06,1209.140000,1212.940000,1206.320000,930463.000000
2019-09-09,1207.080000,1220.550000,1205.270000,1592958.000000
2019-09-10,1196.090000,1210.000000,1205.700000,1396077.000000
2019-09-11,1203.890000,1222.470000,1220.000000,1176066.000000
2019-09-12,1223.470000,1242.410000,1234.970000,1582230.000000
2019-09-13,1232.110000,1241.050000,1240.030000,1183762.000000
2019-09-16,1230.440000,1239.020000,1231.630000,1410880.000000
2019-09-17,1231.630000,1235.000000,1229.880000,1047201.000000
2019-09-18,1230.240000,1236.240000,1232.650000,892788.000000
2019-09-19,1232.320000,1244.340000,1238.750000,847002.000000
2019-09-20,1233.640000,1242.800000,1229.840000,1937743.000000
2019-09-23,1226.570000,1239.680000,1234.690000,1197069.000000
2019-09-24,1240.000000,1247.110000,1218.330000,1835712.000000
2019-09-25,1216.010000,1248.020000,1245.940000,1355162.000000
2019-09-26,1242.140000,1244.670000,1242.290000,1171577.000000
2019-09-27,1242.830000,1244.990000,1225.950000,1722481.000000
2019-09-30,1220.600000,1227.400000,1221.140000,1294609.000000
2019-10-01,1222.490000,1232.860000,1206.000000,1282735.000000
2019-10-02,1196.500000,1198.760000,1177.920000,1674774.000000
2019-10-03,1183.340000,1191.000000,1189.430000,1469413.000000
2019-10-04,1194.290000,1212.460000,1210.960000,1228686.000000
2019-10-07,1207.000000,1218.910000,1208.250000,879020.000000
2019-10-08,1198.770000,1206.870000,1190.130000,1032426.000000
2019-10-09,1201.330000,1208.460000,1202.400000,813216.000000
2019-10-10,1198.600000,1215.620000,1209.470000,668244.000000
2019-10-11,1224.030000,1228.750000,1215.710000,1126452.000000
2019-10-14,1213.890000,1225.880000,1217.770000,683926.000000
2019-10-15,1221.500000,1247.120000,1242.240000,1527216.000000
2019-10-16,1241.810000,1254.190000,1243.000000,1151028.000000
2019-10-17,1251.400000,1263.750000,1252.800000,1063981.000000
2019-10-18,1254.690000,1258.110000,1244.410000,1453691.000000
2019-10-21,1248.700000,1253.510000,1244.280000,904715.000000
2019-10-22,1244.480000,1248.730000,1241.200000,1281821.000000
2019-10-23,1240.210000,1258.040000,1257.630000,1176281.000000
2019-10-24,1259.110000,1262.900000,1259.110000,1140478.000000
2019-10-25,1252.000000,1268.000000,1264.300000,1355248.000000
2019-10-28,1275.000000,1299.240000,1288.980000,3271411.000000
2019-10-29,1276.000000,1280.800000,1260.660000,2632715.000000
2019-10-30,1255.150000,1268.020000,1260.700000,1460193.000000
2019-10-31,1260.000000,1266.520000,1258.800000,1595154.000000
2019-11-01,1265.800000,1273.000000,1272.250000,1440607.000000
2019-11-04,1276.110000,1292.500000,1289.610000,1531622.000000
2019-11-05,1291.200000,1297.240000,1291.440000,1257427.000000
2019-11-06,1290.090000,1292.990000,1291.010000,1231265.000000
2019-11-07,1294.280000,1322.650000,1306.940000,2257005.000000
2019-11-08,1301.520000,1317.110000,1309.000000,1521892.000000
2019-11-11,1304.000000,1304.900000,1298.280000,861860.000000
2019-11-12,1298.570000,1309.350000,1297.210000,1444342.000000
2019-11-13,1293.180000,1302.520000,1296.180000,936085.000000
2019-11-14,1295.000000,1315.720000,1309.150000,1450039.000000
2019-11-15,1315.050000,1333.540000,1333.540000,1964955.000000
2019-11-18,1332.340000,1333.920000,1319.840000,1399374.000000
2019-11-19,1326.630000,1326.630000,1312.590000,1093629.000000
2019-11-20,1311.360000,1313.210000,1301.860000,1445870.000000
2019-11-21,1299.250000,1311.120000,1300.140000,1277338.000000
2019-11-22,1303.000000,1306.900000,1293.670000,1388912.000000
2019-11-25,1296.260000,1310.410000,1305.640000,1179658.000000
2019-11-26,1309.910000,1314.010000,1313.000000,1097089.000000
2019-11-27,1315.420000,1317.640000,1312.130000,940536.000000
2019-11-29,1306.600000,1309.950000,1304.090000,640069.000000
2019-12-02,1302.560000,1305.440000,1288.860000,1328889.000000
2019-12-03,1278.660000,1297.230000,1294.740000,1480026.000000
2019-12-04,1306.100000,1324.270000,1318.940000,1776392.000000
2019-12-05,1327.000000,1327.980000,1326.960000,1220631.000000
2019-12-06,1332.750000,1342.470000,1339.390000,1648729.000000
2019-12-09,1338.860000,1357.550000,1342.990000,1417560.000000
2019-12-10,1339.940000,1348.000000,1342.890000,880430.000000
2019-12-11,1348.300000,1349.890000,1344.250000,1024308.000000
2019-12-12,1343.210000,1354.580000,1348.490000,1456466.000000
2019-12-13,1347.900000,1351.350000,1346.870000,1658684.000000
2019-12-16,1355.000000,1363.530000,1360.700000,1406457.000000
2019-12-17,1362.410000,1364.330000,1354.890000,1648549.000000
2019-12-18,1357.000000,1359.430000,1351.910000,1166733.000000
2019-12-19,1351.910000,1357.530000,1356.440000,1521082.000000
2019-12-20,1363.100000,1364.000000,1351.220000,2513849.000000
2019-12-23,1358.730000,1361.850000,1350.630000,996967.000000
2019-12-24,1350.210000,1352.010000,1344.430000,673410.000000
2019-12-26,1346.550000,1363.200000,1362.470000,1183800.000000
2019-12-27,1364.000000,1367.070000,1354.640000,1160873.000000
2019-12-30,1356.810000,1357.000000,1339.710000,1000592.000000
2019-12-31,1335.790000,1340.660000,1339.390000,976061.000000
2020-01-02,1348.410000,1368.680000,1368.680000,1364265.000000
2020-01-03,1348.000000,1373.750000,1361.520000,1170629.000000
2020-01-06,1351.630000,1398.320000,1397.810000,1848176.000000
2020-01-07,1400.460000,1403.500000,1395.110000,1726456.000000
2020-01-08,1394.820000,1411.850000,1405.040000,1766274.000000
2020-01-09,1421.930000,1428.680000,1419.790000,1578632.000000
2020-01-10,1429.470000,1434.940000,1428.960000,1313178.000000
2020-01-13,1435.250000,1441.480000,1440.030000,1525568.000000
2020-01-14,1440.000000,1442.630000,1430.590000,1305636.000000
2020-01-15,1433.020000,1440.780000,1439.200000,1077519.000000
2020-01-16,1445.450000,1450.700000,1450.160000,1304040.000000
2020-01-17,1462.540000,1480.550000,1479.520000,2621175.000000
2020-01-21,1479.000000,1489.880000,1482.250000,2387178.000000
2020-01-22,1489.730000,1500.580000,1484.170000,1422946.000000
2020-01-23,1487.550000,1493.500000,1484.690000,1332562.000000
2020-01-24,1492.820000,1494.200000,1466.170000,1489280.000000
2020-01-27,1431.540000,1436.580000,1431.730000,1706566.000000
2020-01-28,1441.740000,1454.800000,1450.500000,1423816.000000
