"date","open","high","close","volume"
2017-08-24,957.420000,959.000000,952.450000,5195726.000000
2017-08-25,956.000000,957.621000,945.260000,3324791.000000
2017-08-28,946.540000,953.000000,946.020000,2596737.000000
2017-08-29,940.000000,956.000000,954.060000,2874299.000000
2017-08-30,958.440000,969.410000,967.590000,2904604.000000
2017-08-31,974.700000,981.000000,980.600000,3331488.000000
2017-09-01,984.200000,984.500000,978.250000,2535917.000000
2017-09-05,975.400000,976.770000,965.270000,2998649.000000
2017-09-06,968.320000,971.840000,967.800000,2129861.000000
2017-09-07,974.000000,980.590000,979.470000,2566794.000000
2017-09-08,979.100000,979.880000,965.900000,2605322.000000
2017-09-11,974.460000,981.940000,977.960000,2186666.000000
2017-09-12,983.270000,984.672000,982.580000,2481066.000000
2017-09-13,983.970000,1000.000000,999.600000,3374650.000000
2017-09-14,996.800000,998.560000,992.210000,3913263.000000
2017-09-15,993.010000,996.250000,986.790000,3760183.000000
2017-09-18,990.400000,992.792000,974.190000,3411324.000000
2017-09-19,977.250000,978.240000,969.860000,2671054.000000
2017-09-20,971.790000,974.810000,973.210000,2888795.000000
2017-09-21,971.310000,971.700000,964.650000,2337576.000000
2017-09-22,961.010000,965.610000,955.100000,2641787.000000
2017-09-25,949.310000,949.420000,939.790000,5123997.000000
2017-09-26,945.490000,948.630000,938.600000,3564848.000000
2017-09-27,948.000000,955.300000,950.870000,3148933.000000
2017-09-28,951.860000,959.700000,956.400000,2522567.000000
2017-09-29,960.110000,964.830000,961.350000,2543759.000000
2017-10-02,964.000000,967.305000,959.190000,2442937.000000
2017-10-03,958.000000,963.690000,957.100000,2666574.000000
2017-10-04,954.210000,967.790000,965.450000,2527352.000000
2017-10-05,970.000000,981.510000,980.850000,3229224.000000
2017-10-06,975.640000,995.750000,989.580000,3782067.000000
2017-10-09,993.240000,998.500000,990.990000,2938586.000000
2017-10-10,996.670000,997.950000,987.200000,3084921.000000
2017-10-11,991.270000,995.500000,995.000000,2337113.000000
2017-10-12,996.810000,1008.440000,1000.930000,4067317.000000
2017-10-13,1007.000000,1007.770000,1002.940000,2431462.000000
2017-10-16,1008.440000,1009.570000,1006.340000,2008908.000000
2017-10-17,1005.590000,1011.470000,1009.130000,2319742.000000
2017-10-18,1009.270000,1022.310000,997.000000,2499681.000000
2017-10-19,990.000000,991.050000,986.610000,3108197.000000
2017-10-20,993.530000,994.620000,982.910000,2365122.000000
2017-10-23,986.730000,986.775000,966.300000,3494100.000000
2017-10-24,969.000000,979.850000,975.900000,2723935.000000
2017-10-25,978.000000,984.440000,972.910000,3033113.000000
2017-10-26,980.330000,982.900000,972.430000,5618675.000000
2017-10-27,1058.140000,1105.580000,1100.950000,16565021.000000
2017-10-30,1095.010000,1122.790000,1110.850000,6613064.000000
2017-10-31,1109.000000,1110.540000,1105.280000,3476967.000000
2017-11-01,1105.400000,1108.970000,1103.680000,3755511.000000
2017-11-02,1097.810000,1101.940000,1094.220000,3684876.000000
2017-11-03,1091.150000,1112.680000,1111.600000,3751480.000000
2017-11-06,1109.150000,1125.410000,1120.660000,3381138.000000
2017-11-07,1124.740000,1130.600000,1123.170000,2688977.000000
2017-11-08,1122.820000,1135.540000,1132.880000,2534748.000000
2017-11-09,1125.960000,1129.620000,1129.130000,3725774.000000
2017-11-10,1126.100000,1131.750000,1125.350000,2179937.000000
2017-11-13,1123.000000,1139.900000,1129.170000,2918439.000000
2017-11-14,1130.110000,1138.000000,1136.840000,3138423.000000
2017-11-15,1127.010000,1131.750000,1126.690000,3928680.000000
2017-11-16,1130.160000,1138.160000,1137.290000,2213322.000000
2017-11-17,1138.280000,1138.800000,1129.880000,2413388.000000
2017-11-20,1129.770000,1133.420000,1126.310000,2163855.000000
2017-11-21,1132.860000,1140.000000,1139.490000,2479397.000000
2017-11-22,1141.000000,1160.270000,1156.160000,3555273.000000
2017-11-24,1160.700000,1186.840000,1186.000000,3528011.000000
2017-11-27,1202.660000,1213.410000,1195.830000,6744045.000000
2017-11-28,1204.880000,1205.340000,1193.600000,4559449.000000
2017-11-29,1194.800000,1194.800000,1161.270000,9257512.000000
2017-11-30,1167.100000,1178.570000,1176.750000,4509208.000000
2017-12-01,1172.050000,1179.650000,1162.350000,4107094.000000
2017-12-04,1173.850000,1175.200000,1133.950000,5931915.000000
2017-12-05,1128.260000,1159.270000,1141.570000,4079774.000000
2017-12-06,1137.990000,1155.890000,1152.350000,2853316.000000
2017-12-07,1156.590000,1163.190000,1159.790000,2511569.000000
2017-12-08,1170.400000,1172.790000,1162.000000,3050074.000000
2017-12-11,1164.600000,1169.900000,1168.920000,2363473.000000
2017-12-12,1166.510000,1173.600000,1165.080000,2235892.000000
2017-12-13,1170.000000,1170.870000,1164.130000,2616760.000000
2017-12-14,1163.710000,1177.930000,1174.260000,3214337.000000
2017-12-15,1179.030000,1182.750000,1179.140000,4778621.000000
2017-12-18,1187.370000,1194.780000,1190.580000,2947625.000000
2017-12-19,1189.150000,1192.970000,1187.380000,2587792.000000
2017-12-20,1190.500000,1191.000000,1177.620000,2371166.000000
2017-12-21,1175.900000,1179.170000,1174.760000,2123117.000000
2017-12-22,1172.080000,1174.620000,1168.360000,1585054.000000
2017-12-26,1168.360000,1178.320000,1176.760000,2005187.000000
2017-12-27,1179.910000,1187.290000,1182.260000,1867208.000000
2017-12-28,1189.000000,1190.100000,1186.100000,1841676.000000
2017-12-29,1182.350000,1184.000000,1169.470000,2688391.000000
2018-01-02,1172.000000,1190.000000,1189.010000,2694494.000000
2018-01-03,1188.300000,1205.490000,1204.200000,3108793.000000
2018-01-04,1205.000000,1215.870000,1209.590000,3022089.000000
2018-01-05,1217.510000,1229.140000,1229.140000,3544743.000000
2018-01-08,1236.000000,1253.080000,1246.870000,4279475.000000
2018-01-09,1256.900000,1259.330000,1252.700000,3661316.000000
2018-01-10,1245.150000,1254.330000,1254.330000,2686017.000000
2018-01-11,1259.740000,1276.770000,1276.680000,3125048.000000
2018-01-12,1273.390000,1305.760000,1305.200000,5443730.000000
2018-01-16,1323.000000,1339.940000,1304.860000,7220701.000000
2018-01-17,1312.240000,1314.000000,1295.000000,5253754.000000
2018-01-18,1293.950000,1304.600000,1293.320000,4026915.000000
2018-01-19,1312.000000,1313.000000,1294.580000,4578536.000000
2018-01-22,1297.170000,1327.450000,1327.310000,4140061.000000
2018-01-23,1338.090000,1364.900000,1362.540000,5169306.000000
2018-01-24,1374.820000,1388.160000,1357.510000,6807457.000000
2018-01-25,1368.000000,1378.340000,1377.950000,4753012.000000
2018-01-26,1392.010000,1402.530000,1402.050000,4857310.000000
2018-01-29,1409.180000,1431.390000,1417.680000,5701898.000000
2018-01-30,1403.170000,1439.250000,1437.820000,5871942.000000
2018-01-31,1451.300000,1472.580000,1450.890000,6424693.000000
2018-02-01,1445.000000,1459.880000,1390.000000,9113808.000000
2018-02-02,1477.390000,1498.000000,1429.950000,11125722.000000
2018-02-05,1402.620000,1458.980000,1390.000000,11494985.000000
2018-02-06,1361.460000,1443.990000,1442.840000,11066819.000000
2018-02-07,1449.000000,1460.990000,1416.780000,7162741.000000
2018-02-08,1429.670000,1433.750000,1350.500000,8578557.000000
2018-02-09,1373.490000,1383.500000,1339.600000,14141524.000000
2018-02-12,1364.670000,1393.810000,1386.230000,6738944.000000
2018-02-13,1385.930000,1419.720000,1414.510000,5917879.000000
2018-02-14,1406.250000,1452.060000,1451.050000,5959209.000000
2018-02-15,1466.890000,1468.940000,1461.760000,5652736.000000
2018-02-16,1457.370000,1465.800000,1448.690000,4472564.000000
2018-02-20,1446.490000,1488.770000,1468.350000,6499228.000000
2018-02-21,1485.000000,1503.490000,1482.920000,6304351.000000
2018-02-22,1495.360000,1502.540000,1485.340000,4858063.000000
2018-02-23,1495.340000,1500.000000,1500.000000,4418103.000000
2018-02-26,1509.200000,1522.840000,1521.950000,4954988.000000
2018-02-27,1524.500000,1526.780000,1511.980000,4808776.000000
2018-02-28,1519.510000,1528.700000,1512.450000,4515023.000000
2018-03-01,1513.600000,1518.490000,1493.450000,6835230.000000
2018-03-02,1469.100000,1501.050000,1500.250000,6587564.000000
2018-03-05,1494.240000,1525.380000,1523.610000,5233934.000000
2018-03-06,1533.200000,1542.130000,1537.640000,4561718.000000
2018-03-07,1526.520000,1545.900000,1545.000000,4174123.000000
2018-03-08,1550.000000,1554.880000,1551.860000,3862615.000000
2018-03-09,1563.500000,1578.940000,1578.890000,4534250.000000
2018-03-12,1592.600000,1605.330000,1598.390000,5174211.000000
2018-03-13,1615.960000,1617.540000,1588.180000,6531892.000000
2018-03-14,1597.000000,1606.440000,1591.000000,4259443.000000
2018-03-15,1595.000000,1596.910000,1582.320000,4069701.000000
2018-03-16,1583.450000,1589.440000,1571.680000,5425012.000000
2018-03-19,1554.530000,1561.660000,1544.930000,6580766.000000
2018-03-20,1550.340000,1587.000000,1586.510000,4581568.000000
2018-03-21,1586.450000,1590.000000,1581.860000,4750771.000000
2018-03-22,1565.470000,1573.850000,1544.920000,6320551.000000
2018-03-23,1539.010000,1549.020000,1495.560000,8006033.000000
2018-03-26,1530.000000,1556.990000,1555.860000,5624700.000000
2018-03-27,1572.400000,1575.960000,1497.050000,6999631.000000
2018-03-28,1447.000000,1455.900000,1431.420000,13705317.000000
2018-03-29,1406.000000,1455.470000,1447.340000,12581121.000000
2018-04-02,1417.620000,1421.360000,1371.990000,10463607.000000
2018-04-03,1391.380000,1414.000000,1392.050000,10231212.000000
2018-04-04,1358.240000,1415.390000,1410.570000,6982305.000000
2018-04-05,1441.990000,1459.560000,1451.750000,6413459.000000
2018-04-06,1429.970000,1452.500000,1405.230000,5882257.000000
2018-04-09,1425.030000,1438.480000,1406.080000,4208206.000000
2018-04-10,1431.990000,1438.380000,1436.220000,4280144.000000
2018-04-11,1439.440000,1448.780000,1427.050000,3582533.000000
2018-04-12,1439.500000,1452.120000,1448.500000,3135027.000000
2018-04-13,1449.140000,1459.780000,1430.790000,3685267.000000
2018-04-16,1445.000000,1447.000000,1441.500000,2808624.000000
2018-04-17,1462.300000,1507.190000,1503.830000,5114403.000000
2018-04-18,1514.650000,1533.800000,1527.840000,5227509.000000
2018-04-19,1543.220000,1568.520000,1556.910000,6523728.000000
2018-04-20,1561.200000,1561.200000,1527.490000,5541622.000000
2018-04-23,1546.690000,1548.000000,1517.860000,4465424.000000
2018-04-24,1535.800000,1539.500000,1460.090000,7494699.000000
2018-04-25,1458.000000,1469.990000,1460.170000,6587290.000000
2018-04-26,1485.010000,1529.420000,1517.960000,8801101.000000
2018-04-27,1634.010000,1638.100000,1572.620000,13053241.000000
2018-04-30,1582.500000,1596.000000,1566.130000,5464085.000000
2018-05-01,1563.220000,1585.000000,1582.260000,4572071.000000
2018-05-02,1580.980000,1588.500000,1569.680000,4360273.000000
2018-05-03,1560.010000,1574.800000,1572.080000,4251917.000000
2018-05-04,1562.450000,1584.900000,1580.950000,3443567.000000
2018-05-07,1589.340000,1606.950000,1600.140000,3801855.000000
2018-05-08,1595.000000,1596.880000,1592.390000,3067949.000000
2018-05-09,1600.000000,1608.000000,1608.000000,3637302.000000
2018-05-10,1608.480000,1615.600000,1609.080000,2817450.000000
2018-05-11,1610.990000,1611.100000,1602.910000,2263900.000000
2018-05-14,1604.000000,1611.180000,1601.540000,2509483.000000
2018-05-15,1587.800000,1587.800000,1576.120000,5077465.000000
2018-05-16,1577.500000,1594.430000,1587.280000,2570572.000000
2018-05-17,1580.560000,1594.040000,1581.760000,2147606.000000
2018-05-18,1581.330000,1583.590000,1574.370000,2642584.000000
2018-05-21,1585.000000,1592.050000,1585.460000,2925235.000000
2018-05-22,1589.890000,1589.890000,1581.400000,2115639.000000
2018-05-23,1571.050000,1601.860000,1601.860000,3361892.000000
2018-05-24,1598.030000,1608.240000,1603.070000,3429975.000000
2018-05-25,1603.000000,1614.120000,1610.150000,2698400.000000
2018-05-29,1600.710000,1621.790000,1612.870000,3846477.000000
2018-05-30,1618.100000,1626.000000,1624.890000,2907357.000000
2018-05-31,1623.000000,1635.000000,1629.620000,3166330.000000
2018-06-01,1637.030000,1646.730000,1641.540000,3313385.000000
2018-06-04,1648.900000,1665.680000,1665.270000,3187737.000000
2018-06-05,1672.990000,1699.000000,1696.350000,4782177.000000
2018-06-06,1704.510000,1714.500000,1695.750000,5473213.000000
2018-06-07,1698.560000,1699.900000,1689.300000,3765687.000000
2018-06-08,1681.120000,1689.440000,1683.990000,2955110.000000
2018-06-11,1681.510000,1694.240000,1689.120000,2335484.000000
2018-06-12,1693.000000,1699.510000,1698.750000,2259215.000000
2018-06-13,1702.810000,1713.750000,1704.860000,3327529.000000
2018-06-14,1713.480000,1724.800000,1723.860000,3174415.000000
2018-06-15,1714.000000,1720.870000,1715.970000,4777646.000000
2018-06-18,1706.260000,1726.740000,1723.790000,3107742.000000
2018-06-19,1709.040000,1736.110000,1734.780000,4290117.000000
2018-06-20,1742.500000,1762.930000,1750.080000,4332591.000000
2018-06-21,1760.000000,1763.100000,1730.220000,4941148.000000
2018-06-22,1742.620000,1743.000000,1715.670000,4075124.000000
2018-06-25,1702.510000,1705.000000,1663.150000,7511196.000000
2018-06-26,1672.370000,1701.570000,1691.090000,4386585.000000
2018-06-27,1708.110000,1711.950000,1660.510000,4872201.000000
2018-06-28,1672.540000,1705.500000,1701.450000,4529700.000000
2018-06-29,1717.000000,1723.410000,1699.800000,4543508.000000
2018-07-02,1682.700000,1713.890000,1713.780000,3180398.000000
2018-07-03,1723.960000,1725.000000,1693.960000,2177276.000000
2018-07-05,1705.380000,1710.690000,1699.730000,2983110.000000
2018-07-06,1696.000000,1715.270000,1710.630000,2650262.000000
2018-07-09,1724.050000,1739.560000,1739.020000,3011988.000000
2018-07-10,1738.530000,1750.000000,1743.070000,3002905.000000
2018-07-11,1737.990000,1756.960000,1755.000000,3209782.000000
2018-07-12,1764.510000,1798.000000,1796.620000,4532743.000000
2018-07-13,1803.930000,1815.300000,1813.030000,4386679.000000
2018-07-16,1821.950000,1841.950000,1822.490000,5466195.000000
2018-07-17,1811.560000,1851.690000,1843.930000,5682881.000000
2018-07-18,1848.000000,1858.880000,1842.920000,4861913.000000
2018-07-19,1829.460000,1841.000000,1812.970000,4676942.000000
2018-07-20,1825.010000,1834.840000,1813.700000,3891566.000000
2018-07-23,1812.210000,1819.000000,1802.000000,3888462.000000
2018-07-24,1829.010000,1840.000000,1829.240000,4278723.000000
2018-07-25,1829.300000,1863.840000,1863.610000,3836333.000000
2018-07-26,1839.000000,1844.680000,1808.000000,9924371.000000
2018-07-27,1876.050000,1880.050000,1817.270000,9680959.000000
2018-07-30,1827.330000,1829.500000,1779.220000,6562321.000000
2018-07-31,1786.490000,1801.830000,1777.440000,5738713.000000
2018-08-01,1784.000000,1798.440000,1797.170000,4153096.000000
2018-08-02,1788.770000,1836.560000,1834.330000,4354681.000000
2018-08-03,1837.740000,1841.000000,1823.290000,3460487.000000
2018-08-06,1825.810000,1847.770000,1847.750000,3391825.000000
2018-08-07,1854.530000,1869.720000,1862.480000,3377473.000000
2018-08-08,1861.000000,1891.510000,1886.520000,3963017.000000
2018-08-09,1882.000000,1914.570000,1898.520000,4860374.000000
2018-08-10,1888.510000,1899.500000,1886.300000,3639927.000000
2018-08-13,1898.500000,1925.000000,1896.200000,5531475.000000
2018-08-14,1919.390000,1921.010000,1919.650000,3986123.000000
2018-08-15,1909.550000,1916.210000,1882.620000,7700682.000000
2018-08-16,1903.940000,1905.000000,1886.520000,3957090.000000
2018-08-17,1885.800000,1888.000000,1882.220000,4104300.000000
2018-08-20,1890.570000,1891.750000,1876.710000,2862016.000000
2018-08-21,1880.000000,1897.750000,1883.420000,3105626.000000
2018-08-22,1876.640000,1905.800000,1904.900000,3080464.000000
2018-08-23,1907.170000,1919.500000,1902.900000,3562997.000000
2018-08-24,1910.510000,1916.010000,1905.390000,2800863.000000
2018-08-27,1915.000000,1927.700000,1927.680000,3569037.000000
2018-08-28,1937.730000,1941.780000,1932.820000,3100727.000000
2018-08-29,1953.450000,1998.690000,1998.100000,6531761.000000
2018-08-30,1997.420000,2025.570000,2002.380000,7277257.000000
2018-08-31,2007.000000,2022.380000,2012.710000,4204378.000000
2018-09-04,2026.500000,2050.500000,2039.510000,5721093.000000
2018-09-05,2038.110000,2040.380000,1994.820000,8220576.000000
2018-09-06,2006.510000,2007.500000,1958.310000,7488680.000000
2018-09-07,1938.710000,1975.200000,1952.070000,4892643.000000
2018-09-10,1971.000000,1973.040000,1939.010000,4544831.000000
2018-09-11,1928.270000,1988.880000,1987.150000,5033645.000000
2018-09-12,1994.000000,2000.000000,1990.000000,4414012.000000
2018-09-13,2000.000000,2008.760000,1989.870000,3621511.000000
2018-09-14,1992.930000,1993.650000,1970.190000,3642030.000000
2018-09-17,1954.730000,1956.820000,1908.030000,7050192.000000
2018-09-18,1918.650000,1958.200000,1941.050000,4268706.000000
2018-09-19,1940.500000,1940.830000,1926.420000,4056822.000000
2018-09-20,1938.580000,1955.000000,1944.300000,3154934.000000
2018-09-21,1954.220000,1957.310000,1915.010000,6855898.000000
2018-09-24,1903.790000,1936.880000,1934.360000,4213728.000000
2018-09-25,1942.900000,1975.910000,1974.550000,4538407.000000
2018-09-26,1968.500000,1995.250000,1974.850000,4313459.000000
2018-09-27,1993.240000,2016.160000,2012.980000,4329391.000000
2018-09-28,2004.410000,2026.520000,2003.000000,4085135.000000
2018-10-01,2021.990000,2033.190000,2004.360000,3468285.000000
2018-10-02,1999.990000,2013.390000,1971.310000,5400749.000000
2018-10-03,1981.700000,1989.700000,1952.760000,5253131.000000
2018-10-04,1949.000000,1956.000000,1909.420000,7256973.000000
2018-10-05,1917.990000,1929.080000,1889.650000,6822327.000000
2018-10-08,1874.000000,1902.000000,1864.420000,7393199.000000
2018-10-09,1859.990000,1896.680000,1870.320000,4772866.000000
2018-10-10,1857.890000,1858.560000,1755.250000,10988855.000000
2018-10-11,1724.000000,1755.400000,1719.360000,13935872.000000
2018-10-12,1808.000000,1808.950000,1788.610000,9444587.000000
2018-10-15,1795.000000,1795.050000,1760.950000,6437162.000000
2018-10-16,1783.500000,1823.880000,1819.960000,5859918.000000
2018-10-17,1842.790000,1845.000000,1831.730000,5295177.000000
2018-10-18,1821.490000,1830.150000,1770.720000,5873995.000000
2018-10-19,1785.160000,1809.100000,1764.030000,5907246.000000
2018-10-22,1784.000000,1809.500000,1789.300000,4500015.000000
2018-10-23,1742.240000,1776.340000,1768.700000,6723913.000000
2018-10-24,1773.700000,1777.710000,1664.200000,6928383.000000
2018-10-25,1703.340000,1794.810000,1782.170000,10285742.000000
2018-10-26,1649.590000,1698.460000,1642.810000,14963783.000000
2018-10-29,1660.000000,1665.740000,1538.880000,13866077.000000
2018-10-30,1486.160000,1540.990000,1530.420000,12460086.000000
2018-10-31,1569.990000,1623.910000,1598.010000,9390211.000000
2018-11-01,1623.530000,1670.450000,1665.530000,8135539.000000
2018-11-02,1678.590000,1697.440000,1665.530000,6955548.000000
2018-11-05,1657.570000,1658.090000,1627.800000,5624727.000000
2018-11-06,1618.350000,1665.000000,1642.810000,4257353.000000
2018-11-07,1673.000000,1759.230000,1755.490000,8192234.000000
2018-11-08,1755.000000,1784.000000,1754.910000,6534866.000000
2018-11-09,1732.500000,1743.920000,1712.430000,5902186.000000
2018-11-12,1698.240000,1708.550000,1636.850000,6806245.000000
2018-11-13,1649.290000,1677.060000,1631.170000,5933271.000000
2018-11-14,1656.320000,1673.000000,1599.010000,6486891.000000
2018-11-15,1581.010000,1624.820000,1619.440000,8427337.000000
2018-11-16,1587.500000,1614.480000,1593.410000,6066080.000000
2018-11-19,1577.010000,1581.190000,1512.290000,7789981.000000
2018-11-20,1437.500000,1534.750000,1495.460000,10878823.000000
2018-11-21,1542.990000,1550.000000,1516.730000,5716800.000000
2018-11-23,1517.000000,1536.200000,1502.060000,2707642.000000
2018-11-26,1539.000000,1584.810000,1581.330000,6257716.000000
2018-11-27,1575.990000,1597.650000,1581.420000,5783227.000000
2018-11-28,1613.920000,1681.450000,1677.750000,8458738.000000
2018-11-29,1674.990000,1689.990000,1673.570000,6613243.000000
2018-11-30,1679.500000,1696.000000,1690.170000,5761761.000000
2018-12-03,1769.460000,1778.340000,1772.360000,6862160.000000
2018-12-04,1756.000000,1770.340000,1668.400000,8694455.000000
2018-12-06,1614.870000,1701.050000,1699.190000,8789394.000000
2018-12-07,1705.070000,1718.930000,1629.130000,7576132.000000
2018-12-10,1623.840000,1657.990000,1641.030000,7494808.000000
2018-12-11,1678.000000,1679.470000,1643.240000,6244695.000000
2018-12-12,1669.000000,1704.990000,1663.540000,6597968.000000
2018-12-13,1680.000000,1692.120000,1658.380000,5271162.000000
2018-12-14,1638.000000,1642.570000,1591.910000,6367163.000000
2018-12-17,1566.000000,1576.130000,1520.910000,8829762.000000
2018-12-18,1540.000000,1567.550000,1551.480000,6522975.000000
2018-12-19,1543.050000,1584.530000,1495.080000,8792189.000000
2018-12-20,1484.000000,1509.500000,1460.830000,9991833.000000
2018-12-21,1464.990000,1480.000000,1377.450000,13640320.000000
2018-12-24,1346.000000,1396.030000,1343.960000,7219996.000000
2018-12-26,1368.890000,1473.160000,1470.900000,10411801.000000
2018-12-27,1454.200000,1469.000000,1461.640000,9722034.000000
2018-12-28,1473.350000,1513.470000,1478.020000,8828950.000000
2018-12-31,1510.800000,1520.760000,1501.970000,6954507.000000
2019-01-02,1465.200000,1553.360000,1539.130000,7983103.000000
2019-01-03,1520.010000,1538.000000,1500.280000,6975572.000000
2019-01-04,1530.000000,1594.000000,1575.390000,9182575.000000
2019-01-07,1602.310000,1634.560000,1629.510000,7993213.000000
2019-01-08,1664.690000,1676.610000,1656.580000,8881428.000000
2019-01-09,1652.980000,1667.800000,1659.420000,6348801.000000
2019-01-10,1641.010000,1663.250000,1656.220000,6507693.000000
2019-01-11,1640.550000,1660.290000,1640.560000,4686222.000000
2019-01-14,1615.000000,1648.200000,1617.210000,6005888.000000
2019-01-15,1632.000000,1675.160000,1674.560000,5998510.000000
2019-01-16,1684.220000,1705.000000,1683.780000,6366864.000000
2019-01-17,1680.000000,1700.170000,1693.220000,4208875.000000
2019-01-18,1712.000000,1716.200000,1696.200000,6020503.000000
2019-01-22,1681.000000,1681.870000,1632.170000,6416796.000000
2019-01-23,1656.000000,1657.430000,1640.020000,5225212.000000
2019-01-24,1641.070000,1657.260000,1654.930000,4089943.000000
2019-01-25,1670.500000,1683.480000,1670.570000,4959679.000000
2019-01-28,1643.590000,1645.000000,1637.890000,4837711.000000
2019-01-29,1631.270000,1632.380000,1593.880000,4632782.000000
2019-01-30,1623.000000,1676.950000,1670.430000,5783822.000000
2019-01-31,1692.850000,1736.410000,1718.730000,10910338.000000
2019-02-01,1638.880000,1673.060000,1626.230000,11506213.000000
2019-02-04,1623.000000,1649.630000,1633.310000,4929187.000000
2019-02-05,1643.340000,1665.260000,1658.810000,4453105.000000
2019-02-06,1670.750000,1672.260000,1640.260000,3939883.000000
2019-02-07,1625.000000,1625.540000,1614.370000,4626589.000000
2019-02-08,1586.000000,1588.590000,1588.220000,5657457.000000
2019-02-11,1600.980000,1609.290000,1591.000000,3317328.000000
2019-02-12,1604.000000,1639.390000,1638.010000,4858604.000000
2019-02-13,1647.000000,1656.380000,1640.000000,3560321.000000
2019-02-14,1624.500000,1637.900000,1622.650000,4120524.000000
2019-02-15,1627.860000,1628.910000,1607.950000,4343893.000000
2019-02-19,1601.000000,1634.000000,1627.580000,3681656.000000
2019-02-20,1630.000000,1634.930000,1622.100000,3337589.000000
2019-02-21,1619.850000,1623.560000,1619.440000,3483392.000000
2019-02-22,1623.500000,1634.940000,1631.560000,3096191.000000
2019-02-25,1641.450000,1654.600000,1633.000000,3184462.000000
2019-02-26,1625.980000,1639.990000,1636.400000,2665815.000000
2019-02-27,1628.180000,1641.810000,1641.090000,3148824.000000
2019-02-28,1635.250000,1651.770000,1639.830000,3025891.000000
2019-03-01,1655.130000,1674.260000,1671.730000,4974877.000000
2019-03-04,1685.000000,1709.430000,1696.170000,6167358.000000
2019-03-05,1702.950000,1707.800000,1692.430000,3681522.000000
2019-03-06,1695.970000,1697.750000,1668.950000,3996001.000000
2019-03-07,1667.370000,1669.750000,1625.950000,4957017.000000
2019-03-08,1604.010000,1622.720000,1620.800000,4667014.000000
2019-03-11,1626.120000,1672.290000,1670.620000,3876352.000000
2019-03-12,1669.000000,1684.270000,1673.100000,3614498.000000
2019-03-13,1683.000000,1700.000000,1690.810000,3552041.000000
2019-03-14,1691.200000,1702.000000,1686.220000,2946618.000000
2019-03-15,1703.000000,1718.800000,1712.360000,7550870.000000
2019-03-18,1712.700000,1750.000000,1742.150000,5429058.000000
2019-03-19,1753.510000,1784.160000,1761.850000,6364161.000000
2019-03-20,1769.940000,1799.500000,1797.270000,6265633.000000
2019-03-21,1796.260000,1823.750000,1819.260000,5767797.000000
2019-03-22,1810.170000,1818.980000,1764.770000,6362983.000000
2019-03-25,1757.790000,1782.680000,1774.260000,5103803.000000
2019-03-26,1793.000000,1805.770000,1783.760000,4865880.000000
2019-03-27,1784.130000,1787.500000,1765.700000,4324801.000000
2019-03-28,1770.000000,1777.930000,1773.420000,3042958.000000
2019-03-29,1786.580000,1792.860000,1780.750000,3320793.000000
2019-04-01,1800.110000,1815.670000,1814.190000,4238752.000000
2019-04-02,1811.020000,1820.000000,1813.980000,3448115.000000
2019-04-03,1826.720000,1830.000000,1820.700000,3980590.000000
2019-04-04,1820.650000,1828.750000,1818.860000,3623867.000000
2019-04-05,1829.000000,1838.580000,1837.280000,3640476.000000
2019-04-08,1833.230000,1850.200000,1849.860000,3752841.000000
2019-04-09,1845.490000,1853.090000,1835.840000,3714368.000000
2019-04-10,1841.000000,1848.000000,1847.330000,2963973.000000
2019-04-11,1848.700000,1849.950000,1844.070000,2654842.000000
2019-04-12,1848.400000,1851.500000,1843.060000,3114413.000000
2019-04-15,1842.000000,1846.850000,1844.870000,3724423.000000
2019-04-16,1851.350000,1869.770000,1863.040000,3044618.000000
2019-04-17,1872.990000,1876.470000,1864.820000,2893517.000000
2019-04-18,1868.790000,1870.820000,1861.690000,2749882.000000
2019-04-22,1855.400000,1888.420000,1887.310000,3373807.000000
2019-04-23,1891.200000,1929.260000,1923.770000,4640441.000000
2019-04-24,1925.000000,1929.690000,1901.750000,3675781.000000
2019-04-25,1917.000000,1922.450000,1902.250000,6099101.000000
2019-04-26,1929.000000,1951.000000,1950.630000,8432563.000000
2019-04-29,1949.000000,1956.340000,1938.430000,4021255.000000
2019-04-30,1930.100000,1935.710000,1926.520000,3506007.000000
2019-05-01,1933.090000,1943.640000,1911.520000,3116964.000000
2019-05-02,1913.330000,1921.550000,1900.820000,3962915.000000
2019-05-03,1949.000000,1964.400000,1962.460000,6381564.000000
2019-05-06,1917.980000,1959.000000,1950.550000,5417841.000000
2019-05-07,1939.990000,1949.100000,1921.000000,5902134.000000
2019-05-08,1918.870000,1935.370000,1917.770000,4078568.000000
2019-05-09,1900.000000,1909.400000,1899.870000,5308263.000000
2019-05-10,1898.000000,1903.790000,1889.980000,5717994.000000
2019-05-13,1836.560000,1846.540000,1822.680000,5783410.000000
2019-05-14,1839.500000,1852.440000,1840.120000,4629107.000000
2019-05-15,1827.950000,1874.430000,1871.150000,4692642.000000
2019-05-16,1885.940000,1917.510000,1907.570000,4707822.000000
2019-05-17,1893.050000,1910.530000,1869.000000,4736618.000000
2019-05-20,1852.690000,1867.780000,1858.970000,3798198.000000
2019-05-21,1874.790000,1879.000000,1857.520000,4005122.000000
2019-05-22,1851.780000,1871.480000,1859.680000,2936601.000000
2019-05-23,1836.590000,1844.000000,1815.480000,4424265.000000
2019-05-24,1835.890000,1841.760000,1823.280000,3369673.000000
